week,venue,size_bucket,project_contract_address,swap_count,total_volume_usd,total_eth_volume,tvl_usd,fee_tier,vwap_price
2025-09-29 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,8242,40330047.23901022,9289.69570483918,11908009.42857143,0.05%,4341.374413157746
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,103,76654.5543523978,17.788485736277153,62804803.71428572,0.3%,4309.223139554339
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,241,49686182.878103234,11267.329596992442,62804803.71428572,0.3%,4409.756761829869
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,1439,52313362.11169911,11970.645162570083,62804803.71428572,0.3%,4370.1372316400275
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,513,2582305.2430387107,597.5364596074477,62804803.71428572,0.3%,4321.586074823215
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,363,265376.12954190496,61.500523221319305,157163787.14285713,0.3%,4315.022306182782
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdt,100k+,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1041,295264278.5214066,67863.36756920282,157163787.14285713,0.3%,4350.863935838647
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdt,10k-100k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,1423,65390761.39172268,15076.853394305075,157163787.14285713,0.3%,4337.162382730504
2025-09-29 00:00:00,uniswap_v3_0.3_ethusdt,1k-10k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,644,2479277.663726035,574.5929045700958,157163787.14285713,0.3%,4314.842115185887
2025-09-29 00:00:00,uniswap_v3_1.0_ethusdc,0.5k-1k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,41,28765.63718784498,6.599085062458395,579498.3571428572,1%,4359.034156339356
2025-09-29 00:00:00,uniswap_v3_1.0_ethusdc,1k-10k,0x7bea39867e4169dbe237d55c8242a8f2fcdcc387,25,35967.22622721357,8.233627437447204,579498.3571428572,1%,4368.332973584852
2025-10-06 00:00:00,curve_usdcwbtcweth,0.5k-1k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,356,278381.6250088835,50.67443262819099,409122.0,,5493.532153609459
2025-10-06 00:00:00,curve_usdcwbtcweth,100k+,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,39,6702774.625323106,917.9952936576236,409122.0,,7301.534846237435
2025-10-06 00:00:00,curve_usdcwbtcweth,10k-100k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,1043,21223409.305977516,4543.721005692098,409122.0,,4670.931441298909
2025-10-06 00:00:00,curve_usdcwbtcweth,1k-10k,0x7f86bf177dd4f3494b841a37e810a34dd56c829b,7974,29832616.613389738,5626.4677206213455,409122.0,,5302.192795677364
2025-10-06 00:00:00,curve_usdt,0.5k-1k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,35,26612.109074946795,3.830976670810795,28845866.285714287,,6946.559940631159
2025-10-06 00:00:00,curve_usdt,100k+,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,21,3671480.934169187,409.29015843913896,28845866.285714287,,8970.362121998427
2025-10-06 00:00:00,curve_usdt,10k-100k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,934,22457620.959354237,4799.219494050298,28845866.285714287,,4679.4319341291775
2025-10-06 00:00:00,curve_usdt,1k-10k,0xf5f5b97624542d72a9e06f04804bf81baa15e2b4,2190,10125960.68500304,2041.3631988119503,28845866.285714287,,4960.391512346373
2025-10-06 00:00:00,curve_usdtwbtcweth,0.5k-1k,0xd51a44d3fae010294c616388b506acda1bfaae46,236,180606.14999841552,35.066900761745515,17498697.714285713,,5150.331112107825
2025-10-06 00:00:00,curve_usdtwbtcweth,100k+,0xd51a44d3fae010294c616388b506acda1bfaae46,9,1207018.0028439574,178.81619152733634,17498697.714285713,,6750.048709428172
2025-10-06 00:00:00,curve_usdtwbtcweth,10k-100k,0xd51a44d3fae010294c616388b506acda1bfaae46,612,11818629.984479733,2580.9360830698874,17498697.714285713,,4579.202895416959
2025-10-06 00:00:00,curve_usdtwbtcweth,1k-10k,0xd51a44d3fae010294c616388b506acda1bfaae46,5698,21240010.065633994,4068.6788263819362,17498697.714285713,,5220.370290205881
2025-10-06 00:00:00,sushiv2_ethusdt,0.5k-1k,0x06da0fd433c1a5d7a4faa01111c044910a184553,356,255656.85436504375,62.59657088682719,2258939.0,,4084.199034277198
2025-10-06 00:00:00,sushiv2_ethusdt,10k-100k,0x06da0fd433c1a5d7a4faa01111c044910a184553,26,787891.6938332467,222.80380155896904,2258939.0,,3536.257857003921
2025-10-06 00:00:00,sushiv2_ethusdt,1k-10k,0x06da0fd433c1a5d7a4faa01111c044910a184553,328,722429.4141633916,183.20277066507091,2258939.0,,3943.3323608632986
2025-10-06 00:00:00,sushiv2_usdceth,0.5k-1k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,412,295878.78748833993,71.70959181139891,3303883.1428571427,,4126.069888481881
2025-10-06 00:00:00,sushiv2_usdceth,10k-100k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,51,1668693.2085897939,459.6126374059756,3303883.1428571427,,3630.6512762742814
2025-10-06 00:00:00,sushiv2_usdceth,1k-10k,0x397ff1542f962076d0bfe58ea045ffa2d347aca0,506,1115868.4185141313,279.1080112679185,3303883.1428571427,,3997.980614906099
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdc,0.5k-1k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,10230,7535861.384582325,1775.4686297093774,6174754.571428572,0.01%,4244.435107713423
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdc,100k+,0xe0554a476a092703abdb3ef35c80e0d76d32939f,649,204218634.38835767,47374.02607025572,6174754.571428572,0.01%,4310.772195833668
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdc,10k-100k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,8884,176374745.6842066,41830.50778742305,6174754.571428572,0.01%,4216.414167872861
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdc,1k-10k,0xe0554a476a092703abdb3ef35c80e0d76d32939f,45759,171225087.26128873,40268.89782304099,6174754.571428572,0.01%,4252.043053518029
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdt,0.5k-1k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,10986,8125061.59728222,1909.8858404472069,12820070.285714285,0.01%,4254.213223225795
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdt,100k+,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,1516,524427164.3103671,124225.65880001958,12820070.285714285,0.01%,4221.568791634249
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdt,10k-100k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,30683,748912780.6941372,176199.3937763471,12820070.285714285,0.01%,4250.370927182332
2025-10-06 00:00:00,uniswap_v3_0.01_ethusdt,1k-10k,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,49862,202419879.5167485,47965.79293723823,12820070.285714285,0.01%,4220.088257096233
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdc,0.5k-1k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,3224,2374844.039226861,564.246656472474,73688973.28571428,0.05%,4208.87569644414
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdc,100k+,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,1017,243798772.64988804,59987.5355137334,73688973.28571428,0.05%,4064.1571713522612
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdc,10k-100k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,13808,396405150.3572973,95271.5122063606,73688973.28571428,0.05%,4160.794146928973
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdc,1k-10k,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,12567,56630238.39462059,13539.630438146769,73688973.28571428,0.05%,4182.554217659417
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdt,0.5k-1k,0x11b815efb8f581194ae79006d24e0d814b7697f6,983,723279.8469831558,174.1164260295746,12303688.714285715,0.05%,4154.00122479141
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdt,100k+,0x11b815efb8f581194ae79006d24e0d814b7697f6,92,13457372.798786797,3417.442514436046,12303688.714285715,0.05%,3937.849061671067
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdt,10k-100k,0x11b815efb8f581194ae79006d24e0d814b7697f6,6741,134094593.60072586,31788.845205950973,12303688.714285715,0.05%,4218.290810250098
2025-10-06 00:00:00,uniswap_v3_0.05_ethusdt,1k-10k,0x11b815efb8f581194ae79006d24e0d814b7697f6,10385,51333382.09405114,12309.939422449876,12303688.714285715,0.05%,4170.075930709574
2025-10-06 00:00:00,uniswap_v3_0.3_ethusdc,0.5k-1k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,167,126685.38425909527,30.369551672227903,62952571.85714286,0.3%,4171.46046890595
2025-10-06 00:00:00,uniswap_v3_0.3_ethusdc,100k+,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,648,165020119.89535028,42262.0630838791,62952571.85714286,0.3%,3904.6868007325784
2025-10-06 00:00:00,uniswap_v3_0.3_ethusdc,10k-100k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,2585,102121783.00330763,24758.990053980437,62952571.85714286,0.3%,4124.634437053291
2025-10-06 00:00:00,uniswap_v3_0.3_ethusdc,1k-10k,0x8ad599c3a0ff1de082011efddc58f1908eb6e6d8,812,3973986.668534305,947.3943082113439,62952571.85714286,0.3%,4194.649085487003
2025-10-06 00:00:00,uniswap_v3_0.3_ethusdt,0.5k-1k,0x4e68ccd3e89f51c3074ca5072bbac773960dfa36,513,364686.6035836767,85.7494134726987,156494133.57142857,0.3%,4252.9340879956835
